,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
111,AMRK,ALEC,ALTO,ATAI,AVXL,BANR,ARCB,BCML,ACHC,ANIP,AZTA,ADPT,AMTX,APPN,ACRS,ADEA,APP,ARCT,ARRY,ASLE,AEP,ALGN,ACB,ACMR,ADTN,ANGI,ASTE,AVTA,ADSK,ASTL
112,AMRK,ALEC,ALTO,ATAI,AVXL,BANR,ARCB,BCML,ACHC,ANIP,AZTA,ADPT,AMTX,APPN,ACRS,ADEA,APP,ARCT,ARRY,ASLE,AEP,ALGN,ACB,ACMR,ADTN,ANGI,ASTE,AVTA,ADSK,ASTL
113,AMRK,ALEC,ALTO,AVXL,ARCB,ACHC,ANIP,AZTA,ADPT,AMTX,APPN,ACRS,ADEA,APP,ARCT,ARRY,ASLE,AEP,ALGN,ACB,ACMR,ADTN,ANGI,ASTE,AVTA,ADSK,ASTL,APEI,ARHS,AZPN
114,AMRK,ALEC,AVXL,ARCB,ACHC,ANIP,AZTA,ADPT,AMTX,APPN,ACRS,ADEA,ARCT,ARRY,ASLE,AEP,ALGN,ACB,ACMR,ADTN,ANGI,AVTA,ADSK,ASTL,ARHS,AZPN,BANR,BCML,BCPC,BELFB
115,AMRK,ALEC,AVXL,ARCB,ACHC,ANIP,AZTA,ADPT,AMTX,APPN,ACRS,ADEA,ARCT,ARRY,ASLE,AEP,ALGN,ACB,ACMR,ADTN,ANGI,AVTA,ADSK,ASTL,ARHS,AZPN,BANR,BCML,BCPC,AMSC
116,AMRK,ALEC,AVXL,ARCB,ACHC,ANIP,AZTA,ADPT,AMTX,APPN,ACRS,ADEA,ARCT,ARRY,ASLE,AEP,ALGN,ACB,ACMR,ADTN,ANGI,AVTA,ADSK,ASTL,ARHS,AZPN,BANR,BCML,AMSC,AMCX
117,AMRK,ALEC,AVXL,ARCB,ACHC,ANIP,AZTA,ADPT,AMTX,APPN,ACRS,ADEA,ARCT,ARRY,ASLE,AEP,ACB,ACMR,ADTN,ANGI,AVTA,ASTL,ARHS,AZPN,BANR,BCML,AMSC,AMCX,BCPC,BELFB
118,AMRK,ALEC,AVXL,ARCB,ACHC,ANIP,AZTA,ADPT,AMTX,APPN,ACRS,ADEA,ARCT,ARRY,ASLE,AEP,ACB,ACMR,ADTN,ANGI,AVTA,ASTL,ARHS,AZPN,BANR,BCML,AMSC,AMCX,BCPC,ATAI
119,AMRK,ALEC,AVXL,ARCB,ACHC,ANIP,AZTA,ADPT,AMTX,APPN,ACRS,ADEA,ARCT,ARRY,ASLE,AEP,ACB,ACMR,ADTN,ANGI,AVTA,ASTL,ARHS,AZPN,BANR,AMSC,AMCX,ATAI,ALTO,APEI
120,AMRK,ALEC,AVXL,ARCB,ACHC,ANIP,AZTA,ADPT,AMTX,APPN,ACRS,ADEA,ARCT,ARRY,ASLE,AEP,ACB,ACMR,ADTN,ANGI,AVTA,ASTL,ARHS,AZPN,BANR,AMSC,AMCX,ATAI,ALTO,APEI
121,AMRK,ALEC,AVXL,ARCB,ACHC,ANIP,ADPT,APPN,ACRS,ADEA,ARCT,ARRY,ASLE,AEP,ACB,ACMR,ADTN,ANGI,AVTA,ASTL,ARHS,AZPN,AMSC,AMCX,ATAI,ALTO,APEI,ADSK,APP,ASTE
